sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_MY9D8XZ1	0.38529711255593685	0.5816617438311774	0.47758526671498497	0.6386362306233808	0.1913501161779443	0.46194516846193096
BS_N0877CX1	0.7046114986907255	0.3733496631239434	0.4021369667029176	0.490938940702553	0.4750343750799618	0.5660574488542429
BS_N1E0H8YQ	0.5237234791596002	0.30942360421150955	0.5811594462544276	0.47034936378440245	0.352167333516363	0.6060714769181722
BS_N210XMKR	0.5768326191088184	0.2258242322560048	0.6824506884286649	0.4522296002017555	0.5399417158581742	0.49493128889732263
BS_N4B1SZZH	0.41985674382312793	0.608956237508423	0.4075120003467068	0.5084794941776879	0.5758685907023708	0.5013528675761876
BS_N5B2CZMH	0.48335031828827996	0.3536265696048772	0.5322134811650111	0.6467377892757018	0.5860436994483189	0.5027572303323921
BS_N5DVEJXT	0.3304538893700056	0.4635943485547025	0.42950252478616463	0.4583875456035555	0.4935848550269963	0.4413634807368282
BS_N6N147BY	0.6642324526930917	0.4500957059562726	0.41106939181322405	0.7043931251175984	0.44685504157814643	0.4798329326147825
BS_N6NE6B3W	0.3751899674732501	0.7570356261722897	0.41916837165278875	0.6162058918247774	0.5247201279317049	0.48917914969984083
BS_N8J1DP02	0.21876971137257134	0.7266012320557202	0.42789516567714586	0.6951660660765525	0.3584085722652145	0.4681823784230305
BS_NB42PWZN	0.3306995045431455	0.5078970801580553	0.37904324093454217	0.4660536260188694	0.3157560413133212	0.5736574891917156
BS_NB5XWMJT	0.3661420971328466	0.31665189880505495	0.5927175238720845	0.5222668411155034	0.4306903150910719	0.40569565481253944
BS_NDC69214	0.4791865375972293	0.4985758296770295	0.5170434208361167	0.3829674705123405	0.6443063655439634	0.5265491015623063
BS_NDFDQBCZ	0.5156692869695668	0.5628706734346959	0.47119993592125026	0.35096609743017576	0.37098890623829284	0.5290195087869113
BS_NDN62H0S	0.4829479126439089	0.6802309719608183	0.5055353623045433	0.3564452211062324	0.49445988681049885	0.5055358585393129
BS_NDRDM2A9	0.4384213141749366	0.43073774499609063	0.5776168741573242	0.43690441269636254	0.6029323615300305	0.4243603064146526
BS_NFRXNAFE	0.5013333289989781	0.6167880234842313	0.5523115769136644	0.6321639826565708	0.5858356234321279	0.47040180165555506
BS_NGHK9RZP	0.37605514586232425	0.260626997353694	0.4553402626948714	0.46410292231654904	0.40557295049471603	0.49790081646426987
BS_NGY0TE6S	0.6676656448511173	0.6169348523998416	0.48576283513507046	0.39263801628903744	0.5888234078371025	0.4260288008921114
BS_NH7K4CD9	0.3133171319735578	0.4948077893522771	0.46205723968539847	0.5193590659660127	0.6251268641983545	0.45139643091895215
BS_NJ4WPQVK	0.39349784704474294	0.7290115019124358	0.49302213535402206	0.32717312125811066	0.393649712839874	0.43691557111425533
BS_NKEAAFMW	0.4558684695243833	0.7598397162146001	0.42660380234208417	0.4672022407904538	0.7598154441805862	0.5496650664232835
BS_NKRYMHEP	0.31802798000326027	0.7332665337864362	0.32449237562673544	0.4641989047544263	0.5074798738406079	0.46436200134882044
BS_NNPEC7W1	0.4130592739331971	0.9005600903626326	0.4331829769572866	0.617352329165274	0.409464729627533	0.4951391682734212
BS_NPQJ20KX	0.3890320124883187	0.3231021481138157	0.5468231556838031	0.44963073407006005	0.7354453656917337	0.6070714622985514
BS_NQB91P48	0.5648087671981303	0.4154768426154405	0.5591853156204879	0.42201345958434744	0.6743575049638937	0.6258832944979301
BS_NQFH3GZH	0.4561104841788967	0.5221595102280835	0.483135256442403	0.3670984357268152	0.15054526270050358	0.32282609829866393
BS_NR3P3GN2	0.4822855428993968	0.7730090267556634	0.534075846984944	0.48448617157765766	0.4885611916265333	0.5607957838214417
BS_NR9FRY5T	0.6983223459481195	0.3961284191250638	0.6632358030486469	0.4947320634229844	0.5265154698351008	0.48833164893408354
BS_NRFQEQKP	0.7099580583532658	0.35270929510997007	0.7163290978926592	0.3884149227465797	0.3020627141934612	0.4896299744167375
BS_NRPG5K4K	0.43973833686556707	0.41452304396954415	0.5197907132408282	0.39967733017919826	0.3511809796515697	0.5306585122028951
BS_NS7GSHB9	0.5298301994390517	0.2032078397534637	0.553792974147469	0.4006736106644916	0.39631219963029374	0.41439675993693953
BS_NT9NZYFD	0.35899013545836944	0.6160700478753792	0.474023650864212	0.4869009377429391	0.33746917177575025	0.46481154337175107
BS_NVKGSMXS	0.3327805632352252	0.7178387212279796	0.5948838033616205	0.3297501544153143	0.48176403824361586	0.3259574884759195
BS_NYS8TRCB	0.3773332969958318	0.6588050517242813	0.4863784488682657	0.5517910861734296	0.6023413154811369	0.43372038435255295
BS_NZ71XCG3	0.41037314107434836	0.7008901080016653	0.37680189024767236	0.5506401422244703	0.5093458703516544	0.4594024260549608
BS_P0QF87WC	0.6418274172594591	0.867481606781143	0.5375549544635986	0.35147911452301217	0.6065021663635127	0.6404462058335942
BS_P0W5VJH4	0.5623198029730748	0.5902670136082614	0.44166414200378146	0.4827240016364029	0.4873102786742907	0.5508282043776533
BS_P277RYX5	0.41321231355944354	0.23069718128526273	0.4802973825692497	0.4309535147236542	0.46197164540819624	0.48407662703916077
BS_P39SQPTS	0.7847848190708898	0.777650768755409	0.5431788355385844	0.4676803719102171	0.6962909454000062	0.5344420773286443
BS_P44PE00R	0.31317366143921826	0.729123974474979	0.5809652295047606	0.35876144650013125	0.5495852416674128	0.5967046086576698
BS_P4D8Y3S8	0.7119483940434349	0.14900589431714217	0.4762808996948568	0.5052592094848701	0.23336745827903635	0.4428883028770848
BS_P4NX9MPA	0.6334382680427131	0.14563489695863804	0.5784483851947384	0.7093804316591027	0.5265370429147412	0.5529126697448606
BS_P78SMRBS	0.39425872207565527	0.48564510232191543	0.5066257739183144	0.4345315716803364	0.5651376582592447	0.5096004957308605
BS_P7EY9DXG	0.7001854012426887	0.5127757242573057	0.4359945635039698	0.5881636998427254	0.4085368852223805	0.35635007839152427
BS_P9JP6JFA	0.7285273607443506	0.9204649206837077	0.6439209629401526	0.6003807122540002	0.46857015818871434	0.599867501004855
BS_PEP9NZXN	0.5683617446053115	0.5412496562318442	0.5161177206824555	0.5755023921148567	0.44818810831256284	0.3360996946828953
BS_PGHK1JRW	0.5470716141808821	0.444045141222425	0.4722101678626555	0.23340343923146958	0.6240000955343517	0.536790115588902
BS_PGK832G2	0.5135373885406668	0.19899777215867392	0.6205784419427618	0.6211001836427107	0.5889662752898045	0.5626955396366443
BS_PJPGVD62	0.612064470648512	0.6672800026414721	0.5176018472520879	0.41339761818485987	0.6725281686639917	0.4984324046046302
BS_PK18H7E7	0.6198600145170433	0.6548369204550833	0.5544263856340963	0.42163503274620284	0.5547417767046169	0.4052541814825999
BS_PKK3BZRG	0.37380318607147284	0.4149213825157394	0.42199650552080714	0.40597232618703033	0.6160993777873753	0.5408529468630798
BS_PKW05VZV	0.3398011254891661	0.511643826137915	0.4997024180679704	0.5897069781950911	0.45058044499725114	0.46617851805379246
BS_PN2CE34A	0.6437601674217777	0.11131002724621497	0.6648259259866555	0.49796872494795646	0.6828560288232767	0.45852986748582025
BS_PNYN0AYD	0.9283485378264323	0.8671432083094212	0.6818195954231935	0.37516248059357676	0.24507044717809714	0.5024315727335621
BS_PQ6QEVE8	0.39473631053021196	0.2853350606671551	0.6180097930609086	0.27786870934909497	0.38073733193319065	0.5263435386169807
BS_PQ7CQFYR	0.3712728805922151	0.5580698691748774	0.5496416437120027	0.5038683097570252	0.5986346932891955	0.5770521266877137
BS_PQVTB6BB	0.5351428480118444	0.7858585882489427	0.3933353620723251	0.5661090364187186	0.2945635896463947	0.566956273910345
BS_PRAEF32W	0.30984839997510794	0.7266952446568301	0.4946912605956871	0.45538318743263406	0.6964134092685005	0.5154109853782076
BS_PRR8K9GE	0.7166368385685856	0.508048329267469	0.5333951726818172	0.5327783900921612	0.4954722938174966	0.6487932316059529
BS_PSNBFWQV	0.5249405867905959	0.1535624512493304	0.29624234177520226	0.5244339367133758	0.42572744323831224	0.5944190425274972
BS_PSW27ZTE	0.31079683592045826	0.7594278166633502	0.4605370653844488	0.46936998341254715	0.19687880716465084	0.5101476505383313
BS_PZVHMSYN	0.5194883059815939	0.7134209321413283	0.5009965771904596	0.4587726439444891	0.5612481805905626	0.4444827263409787
BS_Q13FQ8FV	0.46010493880381637	0.7761056189617535	0.46763051126571453	0.7109324866730701	0.6572654654402852	0.42357539181745385
BS_Q2T9ZRM0	0.38141642111599167	0.24245708841331085	0.443039493458534	0.25768252004363634	0.411366915868521	0.4357575228180176
BS_Q3TBCK4V	0.5551836803203556	0.3957021304501799	0.6091739403358948	0.5788127802272331	0.5523995636030122	0.5843074982847655
BS_Q5WZYWCT	0.456964450077916	0.44225808530020355	0.5006179408877335	0.7192193050103415	0.5061405159596377	0.45094627490781747
BS_Q79NP5YY	0.5388864718906059	0.23898513926457543	0.6155880134489198	0.4270731257607823	0.6629186742169875	0.43831107887348797
BS_Q9V7A95C	0.48372978736935396	0.3142455177239375	0.4946078440703302	0.5093468272808113	0.4971168209676784	0.4789467195703407
BS_QAG1RDXN	0.48208552262763094	0.49919215409186873	0.5815021098612296	0.6538038962508437	0.3379099784374696	0.5085958322147646
BS_QB7YGKN1	0.5268566519870795	0.5854667860166707	0.5392280582594339	0.5164551090576335	0.3144478569149672	0.5317835202940813
BS_QB84TBA3	0.5860276373191032	0.9890166686847807	0.5455307000168599	0.5217807801715516	0.5248494730567047	0.4555049679402265
BS_QBR4WCQ2	0.54962307428909	0.5173614235936964	0.4498884109637574	0.4538955879760847	0.6212714828159184	0.44168260443324653
BS_QC3XCE6X	0.3277252361370754	0.7477984471408194	0.42224230809541435	0.5615265926844953	0.07803911462908393	0.6259588079016855
BS_QEYPFYHD	0.4263943007353034	0.8405262854527291	0.3855500537832256	0.7218097637888066	0.45592406839386784	0.5018755148349913
BS_QF5VVZX5	0.33334463841662343	0.6780941825111076	0.5512507668365441	0.3605467676570769	0.24412659423063654	0.6044505703605848
BS_QH82PBMB	0.617118608280357	0.2901654027246707	0.5961911037569115	0.5797328282294051	0.4584823228605268	0.4604157041758605
BS_QHS3V0GP	0.4966359163589033	0.7386558269005687	0.48102320570783286	0.4204943776096819	0.5539585737225697	0.48220736335232695
BS_QNAQGAV6	0.3387789385137706	0.5090551217912237	0.5114718991013142	0.7233763738929299	0.3761644465073268	0.6605793893102725
BS_QP6MSKRE	0.4431079916150945	0.4392529458030469	0.5238933851235279	0.5718802283102741	0.4196097814460723	0.49901951903271585
BS_QPPPGYP4	0.35872075382922586	0.6230093179904027	0.35415454729939355	0.45689602255995293	0.3780412354365008	0.40707719519133023
BS_QRDT19KS	0.35902352912101626	0.7450462521830437	0.28842696301647947	0.45584736442380075	0.4501123434895009	0.4822629021921815
BS_QRNSKFMS	0.6354148872479758	0.30289095022229184	0.6163829294576769	0.5318944175444381	0.7870789846627928	0.5309057474566511
BS_QSTAVWGE	0.411569368196073	0.4691035287305196	0.4620355865573495	0.46046878664574675	0.31411908884391476	0.3765814522689464
BS_QT3NZ2YZ	0.4657605911399919	0.7218484249423417	0.4931525192981704	0.6681168369406376	0.6031285882371994	0.5385407694918651
BS_QTSXW7DA	0.44278768772068616	0.5086906938964882	0.5135598788543033	0.5678228176499889	0.5388676202611276	0.5069279628921999
BS_QV51J756	0.32943408210792646	0.6002969403983662	0.5381404149447323	0.3601524610290738	0.5367677375938564	0.49045758630165875
BS_QW60M0FE	0.3904432625455156	0.5861386380063676	0.44267970274084384	0.7694963994890238	0.646073285678025	0.25732884110034815
BS_QWNBZ9RJ	0.8012526012920368	0.7131785773093473	0.47357248934371776	0.34115747453933887	0.658557809640016	0.41410952180002614
BS_QWTE1CWR	0.49386364115336945	0.7179782512507461	0.5580202928226095	0.81195632461189	0.6595431254972148	0.5930537305738599
BS_QX12J6W1	0.6532998211199136	0.1678544359836232	0.4945808595514146	0.2751610659022778	0.5921241994864049	0.5457387812479095
BS_QXKRN6CR	0.36081482423348993	0.08615532665046341	0.42228774189769636	0.5013410457989278	0.5619444690713286	0.517891764724912
BS_QYPHA40N	0.7432983886190221	0.04334624978385607	0.5627760038967816	0.5907318165365271	0.6480946498541084	0.44373116480228153
BS_QZFEB94Q	0.6548403018523641	0.4688596087355767	0.4654719335222671	0.4443349289443159	0.5727066547335069	0.522371304131055
BS_R13X6TMW	0.4297082170117449	0.530616603220958	0.4550586970169993	0.6282404945616135	0.4935877111326592	0.4506536370824399
BS_R244Z0WX	0.3703746572533216	0.140297975694105	0.5841277047924773	0.21374886062989013	0.839794198859791	0.4964658917637911
BS_R439VVPK	0.6232669323925779	0.8317066304976174	0.3801092937813442	0.4754078461725111	0.2484863636213696	0.5064835739018136
BS_R4Y180DM	0.43367493624894854	0.4369153670600328	0.3608035937374926	0.5273163238518526	0.6428100615026233	0.5416974198861036
BS_R5SNFB5B	0.8295552994780693	0.6319007536979672	0.6255588822834607	0.40557928601645166	0.3655162535197059	0.606604894890165
BS_R634WKN7	0.462647545532646	0.40213996525466084	0.5051387524407863	0.2903016809431772	0.37324465813521973	0.6134506348511672
BS_R6WNEEE4	0.4436961332342947	0.45715748557584657	0.43453181954956915	0.47169726655814903	0.6688670734688688	0.48122259349143653
BS_R7HZCZ8B	0.3837421969337802	0.6730132296209331	0.48122071330110816	0.5640599924110566	0.48487437656371435	0.6420650948567731
BS_RB2S0KDF	0.6775089080996399	0.37650837740846377	0.41741986078705806	0.24745779458081874	0.4961628991290287	0.6148952709586034
BS_RCC8BXVE	0.4504319312142274	0.7465023298198424	0.38433461743017544	0.5518407004476145	0.48255604932047647	0.5726932611790293
BS_RCCN63K6	0.6779746617776559	0.2241263717203868	0.6300260819750398	0.7394869323415757	0.3935428527707688	0.4320044494052778
BS_RCFQ31XF	0.26264835091367345	0.7478786102061498	0.46153417339137165	0.4899551795005966	0.5241558882507242	0.5960077156476481
BS_RD4D5F9F	0.44590641699206	0.7162065254119219	0.42111827390330525	0.3375619722037046	0.45173965855665593	0.43572839547346115
BS_RFMQ7T0T	0.7708962737086948	0.4575721489049289	0.49100444038174645	0.5587733815769128	0.6270491059187063	0.5954138086470969
BS_RGPSEMHC	0.37658166204161797	0.3263233746434806	0.5176750789950403	0.5379405257806795	0.4907762680846764	0.6349203921565858
BS_RGSMX7QD	0.42710835471129494	0.34225910616233346	0.5442522863552123	0.6057031168642046	0.47479274581579745	0.5366123836900053
BS_RHD7XPNP	0.37240714280667125	0.42189497800942405	0.4995416833648328	0.46980766102861293	0.7615014389856589	0.5632010737409461
BS_RQSKD7PN	0.5253043709877803	0.31657080030617246	0.6662533897956298	0.36958369811537634	0.5030334907989895	0.49904490218540304
BS_RR12T74P	0.6517570640186969	0.11259183410251414	0.7351363148460229	0.4412952074024227	0.3974759784320415	0.5772358677899371
BS_RRAEQZ97	0.5002376721169561	0.4134134463889168	0.5502151325156234	0.34058343239151917	0.5789375982999255	0.49736243491045184
BS_RSRPX3S8	0.5340362150812755	0.7343540943716809	0.42326470738847016	0.38830825966040106	0.5942995661805388	0.4703202792330875
BS_RVSEDNJ4	0.6057139983408654	0.3832604986221278	0.5796950743440323	0.5190528323010078	0.5930950134216613	0.5939263502481819
BS_RWJZFTP9	0.48692060344951693	0.4154195148786548	0.5108587152937943	0.5217611358085822	0.49161012736524684	0.5051277760544782
BS_RXN5T5YT	0.551905707934892	0.8260416157997263	0.48786076256111377	0.6604101586834172	0.6339554629491692	0.5243387250401592
BS_S0175QKX	0.4112610407723285	0.7244671211256692	0.4351275442709448	0.44185219913341917	0.22978532239461877	0.4880742326156383
BS_S1KK7XRH	0.5168124564275098	0.2320239651169167	0.6077871357234119	0.4130938312028584	0.6472032111941871	0.5816221431197279
BS_S1M423AB	0.31852799247328284	0.715331950327877	0.3186188090252153	0.855104288719859	0.46522654892577614	0.5576939963303136
BS_S2TA8R29	0.512583925245548	0.4352669830359324	0.6020303156432749	0.5205496069881073	0.5299217057270968	0.4145877241268511
BS_S458NMKH	0.33927361897812575	0.2966669708310827	0.5367021652575867	0.36319143794564707	0.2486800885778995	0.59548377094759
BS_S4V9E1XJ	0.6020359298004171	0.31452271345091626	0.5819510544737136	0.500212057300203	0.7179078536689316	0.5417538376306652
BS_S50KQEXV	0.5678390271586028	0.28304786285236017	0.5576047182768961	0.5593976734728137	0.6433429381351317	0.5237584789311281
BS_S5P8VTN5	0.7601680092738358	0.23030698982433676	0.6280487067666449	0.47676317055822703	0.5106438706097363	0.4835783945333082
BS_S69QZAJR	0.46876520702910746	0.6552446021465145	0.4326195585799127	0.2865643020282024	0.534797899830643	0.4708487221136449
BS_S6NJRR5W	0.3450658550309765	0.5640908938963597	0.48818469423599087	0.47328662397280696	0.5722280040459536	0.5057733709261761
BS_S6S7SK3P	0.27202839942364615	0.8811984543081085	0.38691617330421957	0.8227312125978683	0.6965024979175386	0.5808090169684824
BS_S71RJ8DH	0.5052042541838523	0.48669918794932676	0.4028625801025053	0.4825473505729175	0.4886413324769623	0.5575269068957425
BS_S7CZY2CH	0.5744585363948772	0.4198346560244919	0.5417328673364705	0.3974710341717158	0.451030426036976	0.48021288699717174
BS_S9929Z8B	0.40574734973636706	0.35259899056663424	0.5660789089183123	0.43301379713027927	0.505720891262376	0.4553580358586375
BS_SAA624A4	0.3460381975185542	0.5821277595439969	0.4359746487717426	0.3527598091220838	0.5351045527156015	0.4848193835743512
BS_SB12W1XT	0.996766049205603	0.020547876623830782	0.9915633162438509	0.6080316101078297	0.42506184171948913	0.591648778716373
BS_SBFNFZ8B	0.3550571885393275	0.7349288161347577	0.6082918959965381	0.5918071570095396	0.4493309816987608	0.4467993666911198
BS_SD8YBRBR	0.7261660942859246	0.3537889939856802	0.5013803399787562	0.3376455923725447	0.382701027282083	0.4799185124031606
BS_SDA4RMMG	0.3598575204494628	0.6206284687090273	0.4747660844290065	0.5545482824445852	0.5157478344852999	0.42747045370297
BS_SDCNP7MW	0.4338738146911291	0.5242579326539974	0.3875117316792078	0.4520298513675037	0.4851402562245688	0.5449609514750788
BS_SDZY6RZ3	0.5780676504387683	0.22610276450163302	0.6097442165930109	0.4512767212446305	0.31241442258478785	0.4814455742119327
BS_SES41DAX	0.4976988354404953	0.3152130440536644	0.39653584202231873	0.3059715259925015	0.39973373381083765	0.5374782442178478
BS_SFKZSJN1	0.35869871709817364	0.7000480701751366	0.4515183452148425	0.7069490181345179	0.5705566179629062	0.48011165767429265
BS_SFRQXM76	0.6968319726709645	0.8783426446056745	0.46844193668126494	0.4931071185950762	0.49054079966521136	0.5654663808336198
BS_SHJA4MR0	0.15670002912092837	0.840600803711653	0.5568390238283416	0.5093125527794731	0.5485628068467495	0.5647383031282549
BS_SHMC4902	0.6108165546919323	0.46388939792291195	0.5653495691548462	0.7541031680802458	0.47299692833023294	0.4472210719601371
BS_SKGJ5SY9	0.5485202367768754	0.5549588723616546	0.339373624205584	0.8622564972253544	0.4044651006808801	0.5047329851696201
BS_SM8VQFPD	0.42107503970460947	0.5568737230925392	0.532554756752618	0.5051763205327159	0.5212208428561156	0.44794238368290207
BS_SQX5E15Z	0.5055592957743203	0.1574209486737967	0.6609592726958923	0.5224909165585133	0.49753409350311467	0.4530910532789103
BS_SXCZ3CXN	0.3395095876310581	0.18449201354192085	0.45783373097399466	0.44040162502683194	0.35676327111984013	0.36460784318446
BS_SXRS2P6T	0.6191544754829891	0.2186623420181957	0.6126964238677914	0.6074004047847168	0.28257263719950554	0.5439264869583776
BS_T0RKFEKR	0.4177227303766045	0.1919838465786531	0.5626867843416349	0.43654914697602	0.3746398034514979	0.4851019257602581
BS_T1DVKKJB	0.4391973070271304	0.35319899565600926	0.5784177610406908	0.37259173007959784	0.42213505560698306	0.6148662099130084
BS_T1QMEH1N	0.5994537136542443	0.5981625304739511	0.48901590632072334	0.4729713269021176	0.6778871861156086	0.41488497360915194
BS_T1W4JA94	0.5498921913530583	0.3785184391372632	0.5267632374342293	0.5893213848423511	0.7311321960096295	0.38573472980599555
BS_T1YHK6B7	0.555216464115976	0.9214723002669647	0.5565976754578175	0.337303158007894	0.4202764408748801	0.5269424250846377
BS_T2QPMZCM	0.36284744002630887	0.7881670921860899	0.47317609750989414	0.5587472382830714	0.5727805450118111	0.41934689947780546
BS_T3H5AY8A	0.5570353979849343	0.016117038052021186	0.6016901666522338	0.42560431458049625	0.3878736538430079	0.4502373980230516
BS_T4JFN54G	0.4539238983444652	0.42947209676977616	0.543733808541354	0.4529885668626431	0.5882508535630492	0.6815340565499345
BS_T4P3J13C	0.3289612621180488	0.703269971291606	0.4421294893119028	0.5078645064855258	0.3575924704684742	0.401102103870118
BS_T55Y4Z0Y	0.4505307505227631	0.5524213114120291	0.5840517003547683	0.4381987117579335	0.6896756852314267	0.44322116234349757
BS_TA9WP4TH	0.30523007952242476	0.6547634871616871	0.4155622801096731	0.3582820485597438	0.4653256272276958	0.7127243945160627
BS_TAHV8N04	0.4320389817073563	0.37029758732177254	0.4811823061788279	0.5181637831659697	0.5627990620086242	0.41117990155949824
BS_TBWYAFSM	0.4017128213379174	0.4023626250240014	0.38210829831684584	0.6306877638293397	0.5759467705284308	0.6131959792723043
BS_TCGEZJ5F	0.30905087723057756	0.6608969832642865	0.534714507644545	0.42176223741578867	0.7440871640544192	0.6079154779026767
BS_TD1ZEQ7R	0.4502686249712739	0.5456286459525314	0.59280781562108	0.35198462690928584	0.6027885726082131	0.40143257538704114
BS_TDEFAPNH	0.4054770682545819	0.36924617520032366	0.5546496059500694	0.45759958427597025	0.5327278240087466	0.5343593495084631
BS_TE0GVDNG	0.4734845582171696	0.7931311522952074	0.3651430469354176	0.45991023328792807	0.6758832825498877	0.5090934519333259
BS_TG93XC55	0.3123820980315994	0.708645094046603	0.5965968258361855	0.5489750900615777	0.3260423652077069	0.5549213589691353
BS_TGS109T3	0.7468226058207766	0.8512762656527675	0.5311700487579538	0.4470532543178168	0.588385677826673	0.5419801099840387
BS_TGW6HC4X	0.4209492137269074	0.43093024290184423	0.4796436466425988	0.4605596816459871	0.44933092469464075	0.5131200075565145
BS_THSPSG2Z	0.41493344457304465	0.44008928687908566	0.4393814086079703	0.25391616427418084	0.4516668074029353	0.32035164392645793
BS_TJTEF70D	0.3036994178973568	0.44271221536151767	0.41591710232673645	0.5602329518241005	0.4606445501127353	0.4131487438487124
BS_TK84K675	0.39731156209821133	0.40482133385934177	0.5469668217835929	0.5545845835020994	0.5848842284870133	0.5249113277457566
BS_TM9MH0RP	0.4276650873140026	0.8599952566006905	0.5544159050836913	0.6440795605812223	0.592392976495809	0.5256009371691368
BS_TMTV769C	0.3520630296264699	0.5972653210203184	0.4797448800892293	0.7174337806009354	0.40501763253518996	0.5984356699541512
BS_TNRHHYNC	0.40334510706152216	0.5316402923097879	0.44688828416428195	0.6347449935728923	0.36701301423697247	0.48065268604325534
BS_TQ5QHR17	0.37081143010485146	0.4664596444056495	0.4690329078508488	0.45036902271583834	0.4599012481485838	0.4946395853219813
BS_TRKH2SPE	0.3833203463661416	0.8425285742114458	0.46652611877125466	0.25844994945879246	0.6568140198252843	0.48210299670544515
BS_TV5B86ZD	0.3796891768760739	0.924905988423846	0.3362039277537354	0.5030699077674299	0.6654337618466717	0.5475189758530207
BS_TW8DQH8J	0.5021205119003163	0.6836037469330942	0.341539388633169	0.44236549205122644	0.2586631179438156	0.3390622592369511
BS_TXY8QYWA	0.24356505741414364	0.7611603015781414	0.47639159483781246	0.360729657851445	0.5682377399749429	0.34355232636361954
BS_TXZ7KHTQ	0.3719944119025149	0.8235673949252547	0.4873805655285296	0.5699651501536941	0.6083003525223518	0.4670737090593083
BS_TYAYZ9ZW	0.3957488827891293	0.7018948922108423	0.2958765351659496	0.23170555148754568	0.21030851412484514	0.46427062181100087
BS_TYKJ8G2G	0.5575424072264331	0.528513522880853	0.6016940310046779	0.7205297750286731	0.3295166735790197	0.37765980659245374
BS_TZ5D0A7R	0.49161866862738707	0.39006274830030335	0.4709945643077144	0.6125293814686759	0.47963352977666934	0.49135881559984373
BS_TZVFR600	0.4778743171470058	0.7611135554073782	0.3985088982334035	0.4727273308745957	0.6881702429389143	0.3912150265836553
BS_V0Q1G94N	0.5842741679628818	0.2979793959787171	0.5834468894392113	0.41495393623759025	0.16112166127716768	0.26438968958391684
BS_V3REENH9	0.466585991109814	0.14989704630931552	0.5759929715544063	0.39912296241577583	0.5209555795454028	0.5432447790748245
BS_V3Z3DB4N	0.46368621489749867	0.8638985189775917	0.40848578281798986	0.45772007295290945	0.7396372877128639	0.5467002064769069
BS_V4W81SFC	0.37192836877317925	0.5563684520767543	0.5744756714181806	0.45787986225910104	0.33294341058088356	0.5028118524330664
BS_V72GX2AZ	0.5630991748498734	0.29691450291572813	0.573942771248773	0.5390618109227624	0.42763005952276806	0.5685590932275671
BS_V72H4RQS	0.44392615389634776	0.7573700336148087	0.40424541004795206	0.5859448024912648	0.5969068749273531	0.3145097084922759
BS_V7BJM89K	0.3067208895376668	0.29494203239568606	0.5128231339324136	0.42088718351116783	0.5076624207668203	0.5418441422137386
BS_V89HGTET	0.4650993074085932	0.37604671239279663	0.5552396720925197	0.594178397440176	0.185546149813426	0.5123423650925377
BS_V96WVE3Z	0.5244629106278952	0.8127644623520863	0.4052378428031024	0.5620269360652657	0.6483480692284229	0.4726065810341442
BS_V9HVBBDW	0.4656650680451769	0.7445339097788818	0.3784818458006899	0.7166302774551591	0.5056965844003439	0.43185187189132207
BS_VA5T4KAA	0.4345241954978058	0.7344720993923293	0.4005835528236206	0.9021771849516143	0.5948622697113191	0.41230256114550207
BS_VAAHBH60	0.3458776270865102	0.45937583635176804	0.40847155087522163	0.44506675182104555	0.3428002370328104	0.49595181558950285
BS_VARR255N	0.4022037233022123	0.3317966235498839	0.6651419133732224	0.492012590266446	0.42798232397947295	0.4305703756001041
BS_VF5XWFXD	0.6234101662717277	0.8836828379906759	0.4989807165169117	0.5709473414605557	0.45532410255583305	0.5423024166663685
BS_VJ2S5DVS	0.5351532026177561	0.8004987636948002	0.5516782643851015	0.5847025608203403	0.6383962009243285	0.3754923909886411
BS_VJAC9H58	0.5629783760507521	0.2043229984540685	0.6088287151559464	0.60331942294739	0.45638027122389113	0.599640427508936
BS_VJVDJABP	0.4214349976096369	0.778292905933228	0.3590331992977247	0.44610484332809447	0.4219810984195011	0.5527727301954528
BS_VMEX27TN	0.4504785310903327	0.5806450700354034	0.3303201778692302	0.45101498570159937	0.533833821737827	0.5456380455992175
BS_VMMJYN8Z	0.36921321182931943	0.3693959946721612	0.6300874171969628	0.4987650947342383	0.42069843643167565	0.5691810787700503
BS_VMQMGSJY	0.7254121803288398	0.43700708718415615	0.6627842042502124	0.5441820745674503	0.5403959122470032	0.5707174340249588
BS_VNE0ZPBS	0.39340046589774863	0.649428996079653	0.520602464840324	0.5982691371441493	0.2398939347011141	0.5311146634613797
BS_VNK9XYV9	0.5535040439831737	0.5120587959128751	0.5160028762392508	0.467138960412694	0.6922241594319292	0.44182253770248875
BS_VNWKNRY4	0.5030502311216074	0.6668051891258482	0.45996098953220077	0.5691282855276645	0.6535110605584131	0.415688576756603
BS_VP3C8WZT	0.6139714259897392	0.4336858681670804	0.5492441144580714	0.8985243513134721	0.5316632911917634	0.4247178238972825
BS_VP5Y45Z7	0.649792216939144	0.17679355447826883	0.6467344320117464	0.6308738149502459	0.7625384250689474	0.43824325717736196
BS_VPBMDMQX	0.4295024058037547	0.7330359046493271	0.42402060278507187	0.6085339593140875	0.521658580348173	0.40725665971491115
BS_VPMKHW9X	0.31831998175751225	0.7207178303190652	0.5595142308743783	0.43863507521157413	0.3054060609861303	0.4391092460475427
BS_VPNXJE2S	0.4831431782432802	0.583565991843337	0.43113803091066055	0.4669478517146949	0.6005638844303837	0.4419781303394002
